created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-06-30 06:55:49,2346199215,1145224403829121025,@Gugu_xiv You got a dirty mine,1145082195427696647,332786594,NA,NA,South Africa,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 02:02:31,933518071,1145512980567617536,This bitch ass has GOT TO GO https://t.co/A2fb124zxA,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 13:04:52,626798113,1146042054230757376,Whore Torture- Baseball Bat Abortion　https://t.co/PpmfPZlaXt　[アメリカ]　[ブルデス],NA,NA,NA,NA,,ja,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 23:42:52,507000258,1144753060725448704,I’m lookin 4 a real bitch I think I’m outta luck,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 22:28:59,2820318610,1145459241802555392,@BrettimusMax On number two which is a dirty 🍸,1145397821912207360,602888186,NA,NA,"Colorado, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 12:41:27,2168377559,1144948994868727808,Sheila you’re one sick hot mean bitch 😂😂😂 #CelebrityGogglebox,NA,NA,NA,NA,wanye manor ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 08:59:35,882902466781736961,1145255547849121792,@thepilgrim1912 Hope your ok mate. I sang a song once and im still ashamed to this day. It took me many years to realize i cant say fenian because its sectarian and me being told im a dirty orange bastard is just banter. So glad im yes now after years of being told i wasn't a true scot,1145088066840944640,3446653889,NA,NA,somewhere in greece,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 22:44:37,998205297557671936,1144738401230426112,@washingtonpost She kept Willie Brown's attention. Good ol Camel toe Harris.,1144707728226553856,2467791,NA,NA,Dixieland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 22:10:06,1008087223005216768,1146179266968739841,"@Banksy_321 Exactly banksy it’s like when you was messaging that 11 year old, you got so much shit for being a dirty peado! It’s so sexist",1146166347174481921,833780692328861696,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 20:00:47,843163608,1144697171914231809,"“Hi! I’m Leo! I have a dirty nose, there may or may not be poop on my foot, and I have food on my face, but look at what I can do! I’m amazing!”

*we guarantee clean and poop free paws with all Felius Cat Cafe adoptions*😜 https://t.co/j1jkaI5QDt",NA,NA,NA,NA,🔞 | roleplayer / fake Jennie.,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 14:12:54,855621006,1144972011711733760,"@jangoknows @Breaking911 LETS MAKE ONE THING CLEAR,HE SHOULD GET DEATH PENALTY BC WHAT HE DID NOT BC RACE. THE WAY HE DID THIS HORRENDOUS CRIME HE SHOULD BE EXECUTED. ANYONE OF ANY RACE,ASIAN,ORIENTAL, HISPANICS, BLACK OR WHITE, IF YOU KILL YOU SHOULD BE KILLED 👍👍",1144717737492717574,1044229302944960512,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 11:25:23,910278552267907072,1146017015263481857,"*me be pranking the jeepney driver*

: kuya bayad po, alibagu, kami netong kasama ko (abot ng 20, kahit mag isa ko lang na nakasakay)

driver: 30 neng, tatlo kayo. 

BITCH WHAT THE FUCK!?!?!?!?!!?",NA,NA,NA,NA,this too shall pass,tl,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 19:41:15,16049743,1145417032260816902,"@BenMank77 The Dick Van Dyke Show, Buffy the Vampire Slayer, Deadwood, Justified, Newhart.",1145393279854436352,164354823,NA,NA,"Chicago, IL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 08:21:20,1036175296943153152,1145608312534122496,no one calls my skank a skank,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 11:56:08,3309668190,1143850427924058112,"This is a non starter from the get go. Just one more butt ugly, lying democrap. Find out who is paying the slut and take them down.  https://t.co/gFPwGvBu6R #FoxNews",NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 21:56:41,2414956322,1144726339372691456,"1 2 hide your boo, 3 4 lars coming thru the door, 5 6 better hide ur bitch, 7 8 that’s a tinder date, 9 10 better check again",NA,NA,NA,NA,sc.kaleb1522,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 19:12:16,949469309327167488,1145772124327444480,@HunnyBunnyVega BITCH,1145008507671855104,1082557473184075776,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 20:28:05,32346604,1145791203532840960,yeah bitch what about it https://t.co/n64v3DOsxx,NA,NA,NA,NA,the titanic | netherlands,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 04:06:58,791029714727137280,1144819520743321601,get a life you dyke https://t.co/MfBmb8UPSi,NA,NA,NA,NA,its pronounced mair • she/they,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 01:06:11,4919923288,1145498804298407936,my nose is a fucking BITCH,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 04:25:38,2921673167,1144461831936675841,Passed out and almost drowned at six flags today but a bitch made it  🤣🤣💪🏾,NA,NA,NA,NA,"Mississippi, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 01:06:10,2565076997,1145136409411510272,Hold on A BITCH MADE IT TO 21 wit no KIDS 🤣🤪 I’m lit tf up.,NA,NA,NA,NA,"Cincinnati, OH",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 05:42:10,1317270846,1145205869447208962,não vi o skank no altas horas hoje :&lt;,NA,NA,NA,NA,wisconsin terra do lacticínio,pt,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 02:11:16,3011256515,1145515179117109248,"@NYCAntifa Is it true that they wear facemasks simply because they are too butt-ugly to show their faces?
#JustAskingPoppet",1145122428324130816,2367611173,NA,NA,UK,en,5,0,NA,NA,NA,87,NA,FALSE
2019-07-01 08:13:55,866423402474680321,1145606444126879744,BITCH SAID THIS W HER FULL CHEST EVEN THO MINSEOK AINT IN THEM I KNOW HES THERE IN SPIRIT,1145604322652110848,866423402474680321,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 20:41:23,62895341,1145069775602819072,Niggas called their dyke on me bc they dick is trash. HATE to see it,NA,NA,NA,NA,"Chicago, IL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 21:50:28,18836982,1145811936480759808,@WashTimes Dyke,1145810076671913985,14662354,NA,NA,"Illinois, USA",no,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 21:04:27,31088359,1144713192112656384,"@smats88 @SwanWhisperr @meghanbkelly They could yeah, but in some cases they’d be killed or prosecuted. They are fleeing Dan",1144712981197889536,208081887,NA,NA,"Vancouver, British Columbia",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 21:51:39,2327978319,1144362684328087552,"Also @Leonelgros1 you fucking whore eu n tinha dito a minha mãe que ia sair omfg
Ela vira se ""ah a Susana disse me q amanhã vcs vão sair uhm""
'-'",1144361702173151232,2327978319,NA,NA,yo momma,pt,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 02:50:42,1083848852283760641,1145887493386113030,@rezb_ fuck off fucking bitch. BOTTING CAN GET YOU BANNED. You also scammed developers. Now USE YOUR TINY DICK BRAIN and THINK about how you got banned. @Roblox you did good. I am happy that he lost everything.,NA,934502929159081984,NA,NA,🐶🐕,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 01:23:26,1116562108957593601,1145503142982934529,@phuckpeyton Mood had to be killed within 5 minutes when their fingers were fumbling with the strings,1145502984387866624,1141569030358282241,NA,NA,she/her,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-23 11:30:10,708732277514174465,1142756731153309696,"@CBCNews Dont you have to be sexy first, do butt ugly people get sexually assaulted?",1142462552099762177,6433472,NA,NA,Toronto On,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 03:03:12,113242685,1144803475118841857,I stayed in tonight so I can't be her wingman but my roommate is HOT and SINGLE if you're the kind of person who knows how to treat a dyke right. https://t.co/7I9dSLwEiM,NA,NA,NA,NA,"Brooklyn, NY",en,0,0,NA,NA,NA,16,NA,FALSE
2019-07-01 13:29:37,1092949391667855362,1145685894462148610,@StormCaptain101 @TheSilversQueen ✒. actually that's because robert baratheon called her once 'that targaryen whore' so i made joffrey say it too. sksksksk. i just hope it doesn't hurt her too much.,1145683546390040577,1231349726,NA,NA,BISEXUAL.,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 04:41:19,949451850503266304,1145190556030496768,@tsundrei wow... 🥺🥺🥺,1145190254225362944,1030179908025286656,NA,NA,🌻,und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 10:49:43,1084463717084004353,1145645654850592768,"me :

oomf: im dyke",NA,NA,NA,NA,,en,0,0,NA,NA,NA,7,NA,FALSE
2019-06-30 12:13:26,700824307,1145304333677809664,huy it’s official. i hate being in the same room with this bitch.,NA,NA,NA,NA,"ISBL, CAS",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 15:41:42,1009630910751432704,1145719135252430848,#RanaSanaullah is going to be killed through courts like #Bhutto. New strategy. Kill your opponents through #ANF.,NA,NA,NA,NA,"Peshawar, Pakistan",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 16:46:56,950455505151053826,1145010772692688896,wake up whore @yongisfairy,NA,NA,NA,NA, 威神V JAE v n l ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 12:57:11,2159700660,1145677732161867777,Tired of this bitch using bad pictures whenever they post seunghyun articles do better be like soompi bitch,1145677235019370498,2159700660,United States,US,bigb4ng | bts | ikon | ateez,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 04:36:22,985351426284044288,1145189309856673792,"she is addictive
because she possesses
a pure heart
and a dirty mind.",NA,NA,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 18:31:17,1016821086065963009,1145399422517481474,this bitch in the sandals was rlly stomping by me man my water tilted over n i felt the vibrations.,NA,NA,NA,NA,"New London, CT",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 22:08:00,1125047224310824960,1145091573983666181,@jonclarke82 no wonder everyone thinks your a cunt,1145090382633558016,469503555,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 23:00:08,1552094370,1145829466977054722,I’m such a fucking bitch,NA,NA,NA,NA,"Iowa City, IA",en,1,0,NA,NA,NA,0,NA,FALSE
2019-06-30 20:38:30,951806464829599746,1145431438780768256,"@RaviHaria3 @LBC @AndrewCastle63 So you’re telling me calling black people “pickaninnies watermelon smiles” not racist?
—
Never mind the poem found in his house, where he is calling Scots vermin and that they should be killed. https://t.co/eI5X5KBhnn",1145422104042594305,1139485937312907265,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 05:26:22,1129904009102413824,1145926666667143168,@DatCrazy_ Play with me u fucking whore,1145914831788281857,1092293864470265857,NA,NA,Help me get 200 followers ツ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 23:26:37,856601949650788355,1145473747102699520,@SharonGFX @Runner4K @KyzeR6S @s9nc_ @NotJakeZ @Welshhy @idcGravity @TxlarGFX @Uncerttt @Vvctorrthebeast It’s not but your a cunt for doing what you did LOL,1145471616421437447,1070795290012237824,NA,NA,PC Pending..,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 05:28:52,812117966653362176,1144840132870189057,you coulda had a bad bitch /: @lizzo https://t.co/fIz24NJYiX,NA,NA,NA,NA,edmond/dallas,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 12:54:44,129918821,1145677116266176513,Duuuude if summer fruits were available all year round I'd be the healthiest bitch you know,NA,NA,NA,NA,Old Trafford,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 21:42:39,954692827912507393,1144722803985473537,@LittleWarriorM since I....... I mean well you won’t want him to be killed. *Davina nearly slipped up with Marcel by telling him she wanted to kill Klaus. Davina had the white oak stake and had planned with Josh yo ho to the compound to kill Klaus. But Josh was worried that Klaus would find out+,1144676928831578112,1121206904661921792,NA,NA,New Orleans ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 12:41:27,751997214,1145673770226634753,"I HAD THAT ACCOUNT SINCE 2013, AINT NO FUCKING WAY, IM FUMING BEYOND BELIEF PLEASE IF THAT GIRL COMES ONLINE IM DRAGGING HER DUMB FUCKING BITCH I CQNT EVEN GET IR BACK",NA,NA,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 23:10:46,847265306254888961,1146194533241122816,"*anyone speaks to me ever*
*me internally* why is this bitch talking to me?",NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 09:02:26,1554299864,1144893878643724290,マンスジ、メコスジ、食い込み　camel toe,NA,NA,NA,NA,,ja,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 10:09:16,2614783074,1144910698696368128,"Did anyone in the movie 'Pretty Woman' even suggest 
that Julia Roberts' character shouldn't be such a whore? https://t.co/zNikKNhZaH",NA,NA,NA,NA,"New York, NY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 20:31:21,980602365706362880,1145429638383976448,"@SexCounseling @frespirit01 @BreitbartNews I hope they lose. They probably won't, but I hope they do.
I hate that this skank has forced me to cheer against my country's team.",1145007917302611969,204444440,NA,NA,"Arizona, USA",en,3,0,NA,NA,NA,9,NA,FALSE
2019-06-30 01:18:32,1107289126410379264,1145139523988443137,@scriptedlwts @babyhoneylouieh cuz u lose ur virginity van dyke,1145139337404801024,1089856378678714369,NA,NA, 𝓬,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 10:56:14,415868570,1144922516412096512,Jamie and I went to get a Redbox last night and nothing was good until I saw Halloween... and this bitch yelled at me and told me it's June. Uhm scuse me.. it's michael Myers season all year round.,NA,NA,NA,NA,the mitten ,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 02:27:59,713643054,1145881774196744193,"@christineexists I was picking up my son from school and noticed he was kneeling down petting something, I approached and it was a dirty orange cat. I knelt down to let the cat and he jumped in my arms and wouldn’t let go. Have had him for 4 years now. https://t.co/kTa1JH2Dcc",1145854862858625026,763453788409724928,NA,NA,Northern wisconsin ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 22:22:29,805516351590776832,1145819991771664385,"Tina's and Paul. ""Ok since you can't rape the devil, here would have a dirty slut clean up and the thin membrane separating",NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 10:39:02,1125316988350414848,1146005351663357953,"After the first one, a new YLG has been found in Malaga today with a shot in a wing. In this case the wing is totally broken. I wonder how many gulls will be killed by this brave gunman before satisfying his craving of killing #Teamgull 📷Agustín (vet) https://t.co/ElZ7qcGdA5",NA,NA,NA,NA,"Málaga, Spain",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 13:29:36,978103028715851777,1145323501395615744,Wow I forgot how high strung this bitch is,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 05:13:05,906194245630951424,1145923324259786752,Im rly smokin stems up in this bitch 😕😔,NA,NA,United States,US,"Florida, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 13:28:35,75952498,1144960857496932352,Gotta keep it on me don’t wanna die young. I rather be judged by 12 than be killed by 6!!!,NA,NA,Barbados,BB,Trinidad,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 19:41:02,1139303917941067780,1145779364627435520,"Sdds do Juninho porcão"" esses dia foi só Skank com o menorzin😪🤬 https://t.co/o5Ge5gsnA0",NA,NA,NA,NA,complexo da Coréia 🇰🇷,pt,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 21:18:23,989206895935348737,1144354309716553734,@faeriefountain Fuck bitch me too,1144350753844166656,164073368,NA,NA,Ishgard,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:12:01,180018918,1145741861228830725,@LordKing95 shes a selfish stuck up narcissistic whore lol naw jk but ahe should be suspended for a while tho lol,1145738822581391365,4915840811,NA,NA,#RVA,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 06:16:46,2751001397,1144852188797329408,anyway i’m in love with this bitch. goodnight &lt;33 https://t.co/SZQRc6Fm1b,NA,NA,United States,US, nct; 190614 yuta ,en,1,0,NA,NA,NA,2,NA,FALSE
2019-06-26 04:41:16,967792290872795137,1143740992169713665,@Herbert_L_Reed We don't want that fucking whore in the White House.,1143690440392237056,822510151642923009,NA,NA,"California, USA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 01:40:31,1143316143718821888,1144420278652432385,"@realDonaldTrump Camel Toe Harris directly pandering to the Hispanics to gain votes, but she is alienating more votes than she is gaining.  Americans to get sloppy seconds under her plan.",1144419410729242625,25073877,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 05:23:22,1069704095068413952,1145563526032850944,"@woehuxbub 100/10 would recommend AU Brendol for a dirty hot bad time xD 

((Me toooooo xDDD I'm sorry!))",1145562965095198720,929471081387298816,NA,NA,upside-down,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 05:25:46,226810401,1145201741941682177,@PercivalPenman I know this bitch is over 25 and it’s sad that a 19 year old has more sense.,1145194201149255680,21353637,NA,NA,"District Heights, MD",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-22 20:47:37,3291903526,1142534630375116800,"What ever I say on this account 

Is not serious

If you report me your a cunt 

RB x",NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 06:14:00,237585941,1145938655837487110,This girl is such an attention whore on FB 😩,NA,NA,NA,NA,tac♡ma,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 00:17:07,1972057902,1144761677235314688,"Bico fala que menor folgado
Perguntou do relógio importado
Da loira do lado
O skank exalado
E o nike de mil malandreado (88",NA,NA,NA,NA,Niterói,pt,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 16:57:40,37545948,1145013475296665601,Tyler Van Dyke has had a good morning at the @Elite11. https://t.co/bSSUUxjHcu,NA,NA,NA,NA,South Florida,en,44,0,NA,NA,NA,214,NA,FALSE
2019-07-02 03:01:09,792504680425385984,1145890122237435904,@kindredisis That dyke you been looking for,1145887928582922240,3234346503,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 05:09:20,958561473806127106,1144835216395186176,@NoelleBellard YOU MOTHER FUCKING BITCH😤,1144834745899073536,897375309095415808,NA,NA,"Ypsilanti, MI",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 00:46:59,1055213071218761732,1144044417805950982,sis i can see ur camel toe 😔,NA,NA,NA,NA,toronto,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 09:45:18,2314825830,1145629441156009984,Subtweet back you whore,NA,NA,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 18:29:02,2430312457,1145761243443208192,Bitches be posting pics with captions like “Daddy’s little cum slut” but the minute you call em a bitch they trippin smfh 🙄,NA,NA,NA,NA,"Chicago, IL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 04:20:18,213040829,1145185265872334849,my fucking mom was trying to describe a dude she was trying to set me up with and this bitch goes “he was built like a brick shit-house” LMAOOOO,NA,NA,NA,NA,"Huntington Beach, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 03:26:04,4606251735,1145171618534166528,skank me dá tanta paz,NA,NA,NA,NA,"Porto Ferreira, Brasil",pt,1,0,NA,NA,NA,4,NA,FALSE
2019-06-28 20:16:40,1049015282,1144701167328485377,Lucie is a fucking bitch. No loyalty. This is why you can’t have desperate hoes around your men,NA,NA,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 21:14:39,2664786332,1145802924448190466,Jesus I finally got to the part in bts world where yoongi is no longer being a bitch to me cause of their name 💀,NA,NA,NA,NA,𝓈𝓁𝑒𝑒𝓅𝒾𝓃𝑔,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 23:10:24,61808859,1145469666695012352,@honeybadger_the @globalnews Education and more inclusion! All born to live not to be killed because of the misery created by greeds!,1145436759267926017,732555422490451969,NA,NA,Canada,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 07:37:12,420635190,1145234815836479488,I’m out this bitch though. I deserve better.,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:29:09,453619947,1145746174688845826,This bitch don’t sound different too you? 💀💀💀 https://t.co/jY6bSYujdv,NA,NA,NA,NA,"Palm Beach, FL",en,2,0,NA,NA,NA,2,NA,FALSE
2019-06-30 22:40:07,2358587114,1145462045598474240,@m_willhoite @causalinf Dick Van Dyke was my fave as a kid.,1145420351603642368,2279961325,United States,US,Lincoln,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 23:36:30,817104345812598785,1144751456601432070,LOOK AT THIS FINE FUCKING BITCH IM SO IN LOVE WITH MY BEST FRIEND BROOOOOO🥵😍 https://t.co/RLaNIjINO6,NA,NA,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-29 15:10:48,3624411853,1144986582480371712,@Lavnbu @ForvictoRi Keep the queen's name out of your filthy s*x offender-supporting mouth. Elizabeth would roll over at thought of her name being in the same sentence as a dirty criminal,1144829976015003648,1048941428481675264,NA,NA,French Southern and Antarctic ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 17:43:29,914185774471553024,1143937839811518466,@MichealStone88 No having a nightmare at all proven the fact your a dirty wrong yin,1143937295655079938,259274282,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 21:07:07,2820826123,1145801029222621185,when ur a dyke who knows how to jump cars but the knobs on ur battery are too corroded to actually jump the car 😪,NA,NA,NA,NA,Philly,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 21:26:59,713002529,1146168416237170688,this bitch says easier on digestion 😭😂😂 yeeeeet https://t.co/4HODGFnyeC,NA,NA,NA,NA,San Junipero,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 19:09:01,1067898445242003456,1144321755089121287,@Peterha73769031 your a cunt,NA,1092829245603225601,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 06:43:46,938227789,1145583756314652672,"@legallymad66 As you say, profit isn't a dirty word (crevice is a dirty word, but profit isn't 😉). If the service works, that's why counts. 
The problem with gov't being in total control is there's only 1 policy covering everyone. When it's wrong, we're ALL f*cked!",1145423282419748864,950191189,NA,NA,"Glasgow, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 19:44:53,766468008697028608,1144330782053425152,I want to eat your fucking whore 😂😂😂😂 https://t.co/ahVNznVlO2,NA,NA,NA,NA,"Virginia, USA",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 20:30:38,25129207,1145791844166623232,"Double standards there Anna ya wee skank, doing the exact same thing you hated and bullied Danny for!!  #LoveIsland",NA,NA,NA,NA,"South Shields, Newcastle",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 01:52:27,20072611,1144060894177091584,@MeghanMcCain Point of the story is that you Meghan can’t say anything because when you do it is twisted and turned into butt ugly spin by the Joy Bots.,1144054764445061126,23176276,NA,NA,"Massachusetts, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 18:12:47,1086640864393338880,1145032380069154817,BITCH ITS SATURDAY WTFFF?!!,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 19:50:50,1080894141595172864,1145781831964381184,@unfairyeri @peekabbh taeyeon a homebody and a dyke she doesn't have the balls to kiss ha,1145780585664831490,913744820396597248,NA,NA,ggs + exo,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 18:14:23,3679825041,1145395168536944645,Eat a dirty pickle Tristan Kennedy!,NA,NA,NA,NA,ur mothers vagine,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 10:59:48,526902892,1144561025729126400,@darealmr36 - Camel Toe (Prod By Almighty Beatz) https://t.co/5RdYqjvfoW,NA,526902892,NA,NA,Ridgecrest Ala ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 20:00:37,37384295,1144697129966825472,"No legal basis?
Then the Ombudsman should have dumped my complaint right away.
Anyway, let's wait for the outcome of the preliminary investigation. https://t.co/UtREcows0m",NA,NA,NA,NA,"Iloilo, Philippines",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 08:35:07,1041122928648220672,1145249392158498816,"I’ve said it a million times and I’ll say it again, body dysmorphia is a SKANK",NA,NA,NA,NA,ed TW,en,1,0,NA,NA,NA,11,NA,FALSE
2019-06-29 10:21:15,352159806,1144913712589004800,"I always get ate alive by mosquitoes! Yesterday Michael looked at me and said “cause your so sweet.” I smiled thinking awh he’s being cheesy cute. Then he starts laughing and says “yeah, right. You can be a real bitch sometimes”. 😂",NA,NA,NA,NA,"New Haven, WV",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 04:21:32,4827184613,1145910353630584833,FUCK BITCH WITH A COMDOM THESE HOES GOT AIDS 🗣,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 13:25:51,1214127727,1145322557584711681,Devil in the form of a whore.,NA,NA,NA,NA,AZ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 18:40:43,1634503776,1145039409076719621,@blmmxo_ @AGalary I legit get disgusted lmao like who’s your friends cause they need to let you know your a dirty bitch and need to clean🤣🤣😩,1145015818654298113,2164210233,NA,NA,"New Bedford, MA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 18:10:30,977017115579367425,1145394191490355200,"West Indian Heritage Month: Born on the Caribbean island of Cuba Desi Arnaz was a successful actor and producer. Desilu produced The Andy Griffith Show, The Dick Van Dyke Show, The Lucy Show, Mission: Impossible, and Star Trek. https://t.co/xZaIN2F0cn",NA,NA,NA,NA,Portland Oregon,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 16:19:25,947139308707827712,1144641463055245312,@Vickiegogreen Filthy SKANK,1144641101808177152,823907580019757056,NA,NA, ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 02:00:05,1141503559403544577,1144787590635241472,"@Kokomothegreat I feel your pain. 

That's the EXACT same thing my rapist said to me. 

Called me a whore while he raped me. 

I stand beside you. 

#StrongerTogether",1144771934594449410,881336677138128897,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 02:00:36,766071977056595968,1145512496507367424,a gay just wanted to go to pride once to say they’ve done so but now i can definitively say that the dyke march was like at least 50x better than chicago pride,NA,NA,NA,NA,working is better than school,en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-01 22:57:58,2227967487,1145828925463060483,bad cougar bitch and i'm trappin wit her son,NA,NA,NA,NA,Baltimore County/State College,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 07:25:06,823847538063122432,1143057443355676673,Arab Ella butt ugly https://t.co/DjBWyMn4G5,NA,NA,NA,NA,Mystic Falls 🇸🇴,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 19:13:52,383970759,1144685364759547904,A bitch made it &gt;:-) welcome 2 Seoul,NA,NA,NA,NA,,en,0,0,NA,NA,NA,9,NA,FALSE
